timestamp,asset,action,direction,setup,signal_state,base_size,adaptive_multiplier,final_size,reason,rolling_pf_10,consecutive_losses,stop_cluster_count,vol_sizing_multiplier,funding_decision,position_state,realized_pnl_to_date
2026-02-05T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,5,5,1.0,n/a,open_short,0.01534839978181751
2026-02-05T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-05T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,5,5,1.0,n/a,open_short,0.01534839978181751
2026-02-05T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-05T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,5,5,1.0,n/a,open_short,0.01534839978181751
2026-02-05T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,5,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,5,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,5,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,5,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T16:00:00+00:00,BTC/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,5,5,1.0,n/a,flat,0.01534839978181751
2026-02-06T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.01534839978181751
2026-02-06T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-06T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-07T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-07T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-07T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-07T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-07T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-07T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-07T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-07T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-07T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-07T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-07T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-07T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-08T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-08T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-08T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-08T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-08T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-08T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-08T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-08T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-08T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-08T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-08T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-08T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-09T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-09T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-09T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-09T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-09T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-09T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-09T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-09T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-09T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-09T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-09T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-09T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-10T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-10T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-10T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-10T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-10T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-10T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-10T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-10T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-10T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-10T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-10T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-10T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-11T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-11T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-11T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-11T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-11T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-11T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-11T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-11T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-11T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-11T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-11T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-11T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-12T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-12T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-12T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-12T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-12T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-12T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-12T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-12T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-12T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-12T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-12T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-12T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-13T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-13T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-13T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-13T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-13T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-13T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-13T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-13T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-13T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-13T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-13T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-13T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-14T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-14T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-14T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-14T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,2,5,1.0,n/a,open_short,0.09083995763711644
2026-02-14T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.09083995763711644
2026-02-14T08:00:00+00:00,ETH/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,2,5,1.0,n/a,flat,0.09083995763711644
2026-02-14T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-14T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-14T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-14T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-14T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-14T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-15T20:00:00+00:00,ETH/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,,0,5,1.0,allow,open_short,0.21729392641148337
2026-02-16T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-16T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-16T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-16T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-16T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-16T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-16T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-16T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-16T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-16T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-16T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-16T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-17T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-17T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-17T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-17T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-17T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-17T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-17T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-17T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-17T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-17T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-17T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-17T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-18T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-18T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-18T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T12:00:00+00:00,BTC/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,,0,5,1.0,allow,open_short,0.21729392641148337
2026-02-18T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-18T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-19T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
