timestamp,asset,action,direction,setup,signal_state,base_size,adaptive_multiplier,final_size,reason,rolling_pf_10,consecutive_losses,stop_cluster_count,vol_sizing_multiplier,funding_decision,position_state,realized_pnl_to_date
2025-10-07T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-07T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-08T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-09T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-10T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-11T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-12T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-13T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-14T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-15T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-16T20:00:00+00:00,ETH/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,1.0081907597325601,0,5,1.0,allow,open_short,0.09397287560877553
2025-10-17T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-17T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-17T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-17T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-17T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-17T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-17T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-17T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-17T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-17T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-17T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-17T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-18T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-18T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-18T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-18T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-18T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-18T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-18T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-18T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-18T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-18T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-18T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-18T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-19T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-19T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-19T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-19T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-19T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-19T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-19T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-19T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-19T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-19T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-19T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-19T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-20T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-20T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-20T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-20T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-20T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-20T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
2025-10-20T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,3.3862051837817764,0,5,1.0,n/a,flat,0.09397287560877553
2025-10-20T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0081907597325601,0,5,1.0,n/a,open_short,0.09397287560877553
